Latitude,Longitude,Temperature
37.19999999999993,29.66666666666685,23.5
37.19999999999993,29.700000000000184,23.5
37.19999999999993,29.73333333333352,18.5
37.19999999999993,29.766666666666854,18.5
37.19999999999993,29.80000000000019,18.5
37.19999999999993,29.833333333333524,18.5
37.19999999999993,29.86666666666686,18.5
37.19999999999993,29.900000000000194,18.5
37.19999999999993,29.93333333333353,18.5
37.19999999999993,29.966666666666864,18.5
37.19999999999993,30.0000000000002,18.5
37.19999999999993,30.033333333333534,18.5
37.19999999999993,30.06666666666687,18.5
37.19999999999993,30.166666666666874,18.5
37.19999999999993,30.20000000000021,18.5
37.19999999999993,30.233333333333544,18.5
37.19999999999993,30.26666666666688,18.5
37.19999999999993,30.300000000000214,18.5
37.19999999999993,30.33333333333355,18.5
37.19999999999993,30.366666666666884,18.5
37.19999999999993,30.53333333333356,18.5
37.19999999999993,30.566666666666894,18.5
37.19999999999993,30.60000000000023,18.5
37.19999999999993,30.633333333333564,18.5
37.19999999999993,30.6666666666669,18.5
37.19999999999993,30.700000000000234,18.5
37.19999999999993,30.73333333333357,18.5
37.19999999999993,30.766666666666904,18.5
37.19999999999993,30.80000000000024,18.5
37.19999999999993,30.833333333333574,18.5
37.19999999999993,30.86666666666691,18.5
37.19999999999993,30.900000000000244,18.5
37.19999999999993,30.93333333333358,18.5
37.19999999999993,30.966666666666914,18.5
37.19999999999993,31.00000000000025,18.5
37.19999999999993,31.033333333333584,18.5
37.19999999999993,31.06666666666692,18.5
37.19999999999993,31.100000000000254,18.5
37.19999999999993,31.13333333333359,18.5
37.19999999999993,31.166666666666924,18.5
37.19999999999993,31.20000000000026,18.5
37.19999999999993,31.233333333333594,18.5
37.19999999999993,31.26666666666693,18.5
37.19999999999993,31.300000000000264,18.5
37.19999999999993,31.3333333333336,18.5
37.19999999999993,31.366666666666934,23.5
37.19999999999993,31.40000000000027,23.5
37.19999999999993,31.433333333333604,23.5
37.19999999999993,31.46666666666694,23.5
37.19999999999993,31.500000000000274,23.5
37.19999999999993,31.53333333333361,23.5
37.19999999999993,31.60000000000028,18.5
37.19999999999993,31.633333333333614,18.5
37.19999999999993,31.66666666666695,18.5
37.19999999999993,31.766666666666953,18.5
37.19999999999993,31.80000000000029,18.5
37.19999999999993,31.833333333333623,18.5
37.19999999999993,31.86666666666696,18.5
37.19999999999993,31.900000000000293,23.5
37.19999999999993,31.93333333333363,23.5
37.19999999999993,31.966666666666963,23.5
37.19999999999993,32.0000000000003,23.5
37.19999999999993,32.03333333333363,23.5
37.19999999999993,32.06666666666697,23.5
37.19999999999993,32.10000000000031,23.5
37.19999999999993,32.13333333333364,23.5
37.19999999999993,32.16666666666697,23.5
37.19999999999993,32.20000000000031,23.5
37.19999999999993,32.23333333333365,23.5
37.19999999999993,32.26666666666698,23.5
37.19999999999993,32.30000000000031,23.5
37.19999999999993,32.33333333333365,23.5
37.19999999999993,32.36666666666699,23.5
37.19999999999993,32.46666666666699,23.5
37.19999999999993,32.50000000000033,23.5
37.19999999999993,32.53333333333366,23.5
37.19999999999993,32.56666666666699,23.5
37.19999999999993,32.60000000000033,23.5
37.19999999999993,32.63333333333367,23.5
37.19999999999993,33.46666666666704,26.0
37.19999999999993,33.50000000000037,23.5
37.19999999999993,33.53333333333371,23.5
37.19999999999993,33.56666666666705,23.5
37.19999999999993,33.60000000000038,23.5
37.19999999999993,33.63333333333371,23.5
37.19999999999993,33.66666666666705,23.5
37.19999999999993,33.70000000000039,23.5
37.19999999999993,33.73333333333372,23.5
37.19999999999993,33.76666666666705,23.5
37.19999999999993,33.80000000000039,23.5
37.19999999999993,33.83333333333373,23.5
37.19999999999993,33.86666666666706,23.5
37.19999999999993,33.90000000000039,23.5
37.19999999999993,33.96666666666707,23.5
37.19999999999993,34.0000000000004,23.5
37.19999999999993,34.03333333333373,23.5
37.19999999999993,34.06666666666707,23.5
37.19999999999993,34.100000000000406,23.5
37.19999999999993,34.13333333333374,23.5
37.19999999999993,34.233333333333746,23.5
37.19999999999993,34.26666666666708,23.5
37.19999999999993,34.30000000000041,23.5
37.19999999999993,34.43333333333375,23.5
37.19999999999993,34.46666666666709,23.5
37.19999999999993,34.500000000000426,23.5
37.19999999999993,34.53333333333376,23.5
37.19999999999993,34.56666666666709,23.5
37.19999999999993,36.500000000000526,23.5
37.19999999999993,36.56666666666719,23.5
37.19999999999993,36.60000000000053,23.5
37.19999999999993,36.633333333333866,23.5
37.19999999999993,36.6666666666672,23.5
37.19999999999993,36.70000000000053,23.5
37.19999999999993,36.73333333333387,23.5
37.19999999999993,36.766666666667206,23.5
37.19999999999993,36.80000000000054,23.5
37.19999999999993,36.83333333333387,23.5
37.19999999999993,36.86666666666721,23.5
37.19999999999993,36.900000000000546,23.5
37.19999999999993,36.93333333333388,23.5
37.19999999999993,36.96666666666721,18.5
37.19999999999993,37.00000000000055,18.5
37.19999999999993,37.06666666666722,18.5
37.19999999999993,37.10000000000055,18.5
37.19999999999993,37.13333333333389,18.5
37.19999999999993,37.166666666667226,18.5
37.19999999999993,37.20000000000056,18.5
37.19999999999993,37.23333333333389,18.5
37.19999999999993,37.26666666666723,18.5
37.19999999999993,37.300000000000566,18.5
37.19999999999993,37.3333333333339,18.5
37.19999999999993,37.40000000000057,18.5
37.19999999999993,37.433333333333906,18.5
37.19999999999993,37.46666666666724,18.5
37.19999999999993,37.50000000000057,18.5
37.19999999999993,37.53333333333391,18.5
37.19999999999993,37.566666666667246,23.5
37.19999999999993,37.60000000000058,23.5
37.19999999999993,37.63333333333391,23.5
37.19999999999993,37.66666666666725,23.5
37.19999999999993,37.700000000000585,23.5
37.19999999999993,37.73333333333392,23.5
37.19999999999993,37.833333333333925,23.5
37.19999999999993,37.86666666666726,23.5
37.19999999999993,37.90000000000059,23.5
37.19999999999993,37.93333333333393,23.5
37.19999999999993,37.966666666667265,23.5
37.19999999999993,38.06666666666727,23.5
37.19999999999993,38.100000000000605,23.5
37.23333333333326,29.500000000000174,23.5
37.23333333333326,29.60000000000018,23.5
37.23333333333326,29.633333333333514,23.5
37.23333333333326,29.66666666666685,23.5
37.23333333333326,29.700000000000184,23.5
37.23333333333326,29.766666666666854,18.5
37.23333333333326,29.80000000000019,18.5
37.23333333333326,29.833333333333524,18.5
37.23333333333326,29.86666666666686,18.5
37.23333333333326,29.900000000000194,18.5
37.23333333333326,29.93333333333353,18.5
37.23333333333326,29.966666666666864,18.5
37.23333333333326,30.0000000000002,18.5
37.23333333333326,30.033333333333534,18.5
37.23333333333326,30.06666666666687,18.5
37.23333333333326,30.13333333333354,18.5
37.23333333333326,30.166666666666874,18.5
37.23333333333326,30.20000000000021,18.5
37.23333333333326,30.233333333333544,18.5
37.23333333333326,30.26666666666688,18.5
37.23333333333326,30.300000000000214,18.5
37.23333333333326,30.33333333333355,18.5
37.23333333333326,30.366666666666884,18.5
37.23333333333326,30.40000000000022,18.5
37.23333333333326,30.433333333333554,18.5
37.23333333333326,30.46666666666689,18.5
37.23333333333326,30.566666666666894,18.5
37.23333333333326,30.60000000000023,18.5
37.23333333333326,30.633333333333564,18.5
37.23333333333326,30.6666666666669,18.5
37.23333333333326,30.700000000000234,18.5
37.23333333333326,30.73333333333357,18.5
37.23333333333326,30.766666666666904,18.5
37.23333333333326,30.80000000000024,18.5
37.23333333333326,30.833333333333574,18.5
37.23333333333326,30.86666666666691,18.5
37.23333333333326,30.900000000000244,18.5
37.23333333333326,30.93333333333358,18.5
37.23333333333326,30.966666666666914,18.5
37.23333333333326,31.00000000000025,18.5
37.23333333333326,31.033333333333584,18.5
37.23333333333326,31.06666666666692,18.5
37.23333333333326,31.100000000000254,18.5
37.23333333333326,31.13333333333359,18.5
37.23333333333326,31.166666666666924,23.5
37.23333333333326,31.20000000000026,23.5
37.23333333333326,31.233333333333594,23.5
37.23333333333326,31.26666666666693,23.5
37.23333333333326,31.300000000000264,23.5
37.23333333333326,31.3333333333336,23.5
37.23333333333326,31.366666666666934,23.5
37.23333333333326,31.40000000000027,23.5
37.23333333333326,31.433333333333604,23.5
37.23333333333326,31.46666666666694,23.5
37.23333333333326,31.500000000000274,23.5
37.23333333333326,31.53333333333361,23.5
37.23333333333326,31.566666666666944,23.5
37.23333333333326,31.60000000000028,23.5
37.23333333333326,31.633333333333614,23.5
37.23333333333326,31.66666666666695,23.5
37.23333333333326,31.86666666666696,18.5
37.23333333333326,31.900000000000293,18.5
37.23333333333326,32.0000000000003,23.5
37.23333333333326,32.03333333333363,23.5
37.23333333333326,32.10000000000031,23.5
37.23333333333326,32.13333333333364,23.5
37.23333333333326,32.16666666666697,23.5
37.23333333333326,32.20000000000031,23.5
37.23333333333326,32.23333333333365,23.5
37.23333333333326,32.26666666666698,23.5
37.23333333333326,32.30000000000031,23.5
37.23333333333326,32.33333333333365,23.5
37.23333333333326,32.40000000000032,23.5
37.23333333333326,32.43333333333365,23.5
37.23333333333326,32.46666666666699,23.5
37.23333333333326,32.50000000000033,23.5
37.23333333333326,32.53333333333366,23.5
37.23333333333326,32.56666666666699,23.5
37.23333333333326,32.60000000000033,23.5
37.23333333333326,32.63333333333367,23.5
37.23333333333326,33.46666666666704,23.5
37.23333333333326,33.50000000000037,23.5
37.23333333333326,33.53333333333371,23.5
37.23333333333326,33.56666666666705,23.5
37.23333333333326,33.60000000000038,23.5
37.23333333333326,33.63333333333371,23.5
37.23333333333326,33.66666666666705,23.5
37.23333333333326,33.70000000000039,23.5
37.23333333333326,33.73333333333372,23.5
37.23333333333326,33.76666666666705,23.5
37.23333333333326,33.80000000000039,23.5
37.23333333333326,33.83333333333373,23.5
37.23333333333326,33.86666666666706,23.5
37.23333333333326,33.90000000000039,23.5
37.23333333333326,34.0000000000004,23.5
37.23333333333326,34.03333333333373,23.5
37.23333333333326,34.06666666666707,23.5
37.23333333333326,34.100000000000406,23.5
37.23333333333326,34.13333333333374,23.5
37.23333333333326,34.233333333333746,23.5
37.23333333333326,34.26666666666708,23.5
37.23333333333326,34.30000000000041,23.5
37.23333333333326,34.33333333333375,23.5
37.23333333333326,34.366666666667086,23.5
37.23333333333326,34.40000000000042,23.5
37.23333333333326,34.43333333333375,23.5
37.23333333333326,34.46666666666709,23.5
37.23333333333326,34.500000000000426,23.5
37.23333333333326,34.53333333333376,23.5
37.23333333333326,34.56666666666709,23.5
37.23333333333326,34.60000000000043,23.5
37.23333333333326,34.633333333333766,23.5
37.23333333333326,34.6666666666671,23.5
37.23333333333326,34.70000000000043,23.5
37.23333333333326,34.73333333333377,23.5
37.23333333333326,36.56666666666719,23.5
37.23333333333326,36.60000000000053,23.5
37.23333333333326,36.633333333333866,23.5
37.23333333333326,36.6666666666672,23.5
37.23333333333326,36.70000000000053,23.5
37.23333333333326,36.73333333333387,23.5
37.23333333333326,36.766666666667206,23.5
37.23333333333326,36.80000000000054,23.5
37.23333333333326,36.83333333333387,23.5
37.23333333333326,36.86666666666721,23.5
37.23333333333326,36.900000000000546,23.5
37.23333333333326,36.93333333333388,23.5
37.23333333333326,36.96666666666721,18.5
37.23333333333326,37.00000000000055,18.5
37.23333333333326,37.06666666666722,18.5
37.23333333333326,37.10000000000055,18.5
37.23333333333326,37.13333333333389,18.5
37.23333333333326,37.166666666667226,18.5
37.23333333333326,37.20000000000056,18.5
37.23333333333326,37.23333333333389,18.5
37.23333333333326,37.26666666666723,18.5
37.23333333333326,37.300000000000566,18.5
37.23333333333326,37.3333333333339,18.5
37.23333333333326,37.36666666666723,18.5
37.23333333333326,37.40000000000057,18.5
37.23333333333326,37.433333333333906,18.5
37.23333333333326,37.46666666666724,18.5
37.23333333333326,37.50000000000057,18.5
37.23333333333326,37.53333333333391,18.5
37.23333333333326,37.566666666667246,18.5
37.23333333333326,37.60000000000058,23.5
37.23333333333326,37.63333333333391,23.5
37.23333333333326,37.66666666666725,23.5
37.23333333333326,37.700000000000585,23.5
37.23333333333326,37.73333333333392,23.5
37.23333333333326,37.76666666666725,23.5
37.23333333333326,37.80000000000059,23.5
37.23333333333326,37.833333333333925,23.5
37.23333333333326,37.86666666666726,23.5
37.23333333333326,37.90000000000059,23.5
37.23333333333326,37.93333333333393,23.5
37.23333333333326,37.966666666667265,23.5
37.23333333333326,38.06666666666727,23.5
37.23333333333326,38.100000000000605,23.5
37.23333333333326,38.16666666666727,23.5
37.23333333333326,38.500000000000625,28.5
37.23333333333326,38.53333333333396,28.5
37.23333333333326,38.80000000000064,28.5
37.23333333333326,38.83333333333397,28.5
37.23333333333326,38.86666666666731,28.5
37.23333333333326,38.93333333333398,28.5
37.266666666666595,29.500000000000174,23.5
37.266666666666595,29.633333333333514,23.5
37.266666666666595,29.66666666666685,23.5
37.266666666666595,29.700000000000184,23.5
37.266666666666595,29.73333333333352,23.5
37.266666666666595,29.766666666666854,18.5
37.266666666666595,29.80000000000019,18.5
37.266666666666595,29.833333333333524,18.5
37.266666666666595,29.86666666666686,18.5
37.266666666666595,29.900000000000194,18.5
37.266666666666595,29.93333333333353,18.5
37.266666666666595,29.966666666666864,18.5
37.266666666666595,30.0000000000002,18.5
37.266666666666595,30.033333333333534,18.5
37.266666666666595,30.13333333333354,18.5
37.266666666666595,30.166666666666874,18.5
37.266666666666595,30.20000000000021,18.5
37.266666666666595,30.233333333333544,18.5
37.266666666666595,30.26666666666688,18.5
37.266666666666595,30.300000000000214,18.5
37.266666666666595,30.33333333333355,18.5
37.266666666666595,30.366666666666884,18.5
37.266666666666595,30.40000000000022,18.5
37.266666666666595,30.433333333333554,18.5
37.266666666666595,30.46666666666689,18.5
37.266666666666595,30.500000000000224,18.5
37.266666666666595,30.566666666666894,18.5
37.266666666666595,30.60000000000023,18.5
37.266666666666595,30.633333333333564,18.5
37.266666666666595,30.6666666666669,18.5
37.266666666666595,30.700000000000234,18.5
37.266666666666595,30.73333333333357,18.5
37.266666666666595,30.766666666666904,18.5
37.266666666666595,30.80000000000024,18.5
37.266666666666595,30.833333333333574,18.5
37.266666666666595,30.86666666666691,18.5
37.266666666666595,30.900000000000244,18.5
37.266666666666595,30.93333333333358,18.5
37.266666666666595,30.966666666666914,18.5
37.266666666666595,31.00000000000025,18.5
37.266666666666595,31.06666666666692,23.5
37.266666666666595,31.100000000000254,23.5
37.266666666666595,31.13333333333359,23.5
37.266666666666595,31.166666666666924,23.5
37.266666666666595,31.20000000000026,23.5
37.266666666666595,31.233333333333594,23.5
37.266666666666595,31.26666666666693,23.5
37.266666666666595,31.300000000000264,23.5
37.266666666666595,31.3333333333336,23.5
37.266666666666595,31.366666666666934,23.5
37.266666666666595,31.40000000000027,23.5
37.266666666666595,31.433333333333604,23.5
37.266666666666595,31.46666666666694,23.5
37.266666666666595,31.500000000000274,23.5
37.266666666666595,31.53333333333361,23.5
37.266666666666595,31.566666666666944,23.5
37.266666666666595,31.60000000000028,23.5
37.266666666666595,31.633333333333614,23.5
37.266666666666595,31.66666666666695,23.5
37.266666666666595,31.700000000000284,23.5
37.266666666666595,31.73333333333362,18.5
37.266666666666595,31.766666666666953,18.5
37.266666666666595,31.80000000000029,18.5
37.266666666666595,31.966666666666963,23.5
37.266666666666595,32.0000000000003,23.5
37.266666666666595,32.03333333333363,23.5
37.266666666666595,32.13333333333364,23.5
37.266666666666595,32.16666666666697,23.5
37.266666666666595,32.20000000000031,23.5
37.266666666666595,32.23333333333365,23.5
37.266666666666595,32.26666666666698,23.5
37.266666666666595,32.40000000000032,23.5
37.266666666666595,32.43333333333365,23.5
37.266666666666595,32.46666666666699,23.5
